Timestamp,Cases
11/18/2017 19:07,35.3858
11/18/2017 19:12,25.265
11/18/2017 19:17,24.4611
11/18/2017 19:22,42.3523
11/18/2017 19:27,37.0782
11/18/2017 19:32,40.5018
11/18/2017 19:37,48.5987
11/18/2017 19:42,37.9141
11/18/2017 19:47,41.9379
11/18/2017 19:52,46.0557
11/18/2017 19:57,45.2843
11/18/2017 20:02,36.81
11/18/2017 20:07,34.6182
11/18/2017 20:12,29.4694
11/18/2017 20:17,28.6525
11/18/2017 20:22,35.6304
11/18/2017 20:27,42.8693
11/18/2017 20:32,28.2774
11/18/2017 20:37,29.5832
11/18/2017 20:42,26.1251
11/18/2017 20:47,26.659
11/18/2017 20:52,24.9145
11/18/2017 20:57,16.9583
11/18/2017 21:02,24.4021
11/18/2017 21:07,43.9154
11/18/2017 21:12,35.4105
11/18/2017 21:17,37.4198
11/18/2017 21:22,34.9077
11/18/2017 21:27,24.9572
11/18/2017 21:32,13.6654
11/18/2017 21:37,17.3713
11/18/2017 21:42,13.7734
11/18/2017 21:47,15.6399
11/18/2017 21:52,26.3415
11/18/2017 21:57,27.5756
11/18/2017 22:02,36.1939
11/18/2017 22:07,51.765
11/18/2017 22:12,9.03358
11/18/2017 22:17,11.3986
11/18/2017 22:22,12.8053
11/18/2017 22:27,12.0212
11/18/2017 22:32,14.1871
11/18/2017 22:37,29.4333
11/18/2017 22:42,17.6092
11/18/2017 22:47,13.6556
11/18/2017 22:52,24.1246
11/18/2017 22:57,13.306
11/18/2017 23:02,41.5197
11/18/2017 23:07,68.5295
11/18/2017 23:12,64.9336
11/18/2017 23:17,65.2815
11/18/2017 23:22,63.7868
11/18/2017 23:27,64.2782
11/18/2017 23:32,80.58
11/18/2017 23:37,87.8158
11/18/2017 23:42,83.793
11/18/2017 23:47,86.3187
11/18/2017 23:52,85.6339
11/18/2017 23:57,79.3088
11/19/2017 0:02,76.546
11/19/2017 0:07,72.5664
11/19/2017 0:12,65.4953
11/19/2017 0:17,70.995
11/19/2017 0:22,79.7131
11/19/2017 0:27,78.4175
11/19/2017 0:32,69.8987
11/19/2017 0:37,72.4007
11/19/2017 0:42,55.0707
11/19/2017 0:47,58.4054
11/19/2017 0:52,58.1907
11/19/2017 0:57,54.2752
11/19/2017 1:02,57.101
11/19/2017 1:07,66.8012
11/19/2017 1:12,71.6716
11/19/2017 1:17,77.445
11/19/2017 1:22,75.4892
11/19/2017 1:27,68.9443
11/19/2017 1:32,77.9572
11/19/2017 1:37,85.6094
11/19/2017 1:42,74.4378
11/19/2017 1:47,68.0341
11/19/2017 1:52,64.3437
11/19/2017 1:57,70.4994
11/19/2017 2:02,67.7934
11/19/2017 2:07,67.9488
11/19/2017 2:12,80.5707
11/19/2017 2:17,86.9325
11/19/2017 2:22,75.2536
11/19/2017 2:27,63.8184
11/19/2017 2:32,81.0131
11/19/2017 2:37,88.5131
11/19/2017 2:42,93.184
11/19/2017 2:47,83.6246
11/19/2017 2:52,81.7019
11/19/2017 2:57,85.5706
11/19/2017 3:02,86.8921
11/19/2017 3:07,92.3175
11/19/2017 3:12,95.0132
11/19/2017 3:17,92.2361
11/19/2017 3:22,93.1117
11/19/2017 3:27,90.8782
11/19/2017 3:32,92.3873
11/19/2017 3:37,90.0239
11/19/2017 3:42,89.6472
11/19/2017 3:47,84.5414
11/19/2017 3:52,74.2575
11/19/2017 3:57,84.5323
11/19/2017 4:02,79.7598
11/19/2017 4:07,76.3146
11/19/2017 4:12,82.3101
11/19/2017 4:17,80.112
11/19/2017 4:22,78.4709
11/19/2017 4:27,75.857
11/19/2017 4:32,75.1206
11/19/2017 4:37,72.6445
11/19/2017 4:42,68.3763
11/19/2017 4:47,61.9111
11/19/2017 4:52,62.6453
11/19/2017 4:57,57.475
11/19/2017 5:02,56.4764
11/19/2017 5:07,59.3606
11/19/2017 5:12,66.3883
11/19/2017 5:17,59.8085
11/19/2017 5:22,64.3438
11/19/2017 5:27,55.3903
11/19/2017 5:32,54.906
11/19/2017 5:37,53.4291
11/19/2017 5:42,49.6482
11/19/2017 5:47,54.2299
11/19/2017 5:52,60.862
11/19/2017 5:57,64.6274
11/19/2017 6:02,53.0549
11/19/2017 6:07,68.822
11/19/2017 6:12,70.3556
11/19/2017 6:17,66.0205
11/19/2017 6:22,60.6055
11/19/2017 6:27,56.2769
11/19/2017 6:32,57.5484
11/19/2017 6:37,61.2854
11/19/2017 6:42,59.0773
11/19/2017 6:47,49.6146
11/19/2017 6:52,47.032
11/19/2017 6:57,58.2978
11/19/2017 7:02,81.2779
11/19/2017 7:07,86.8774
11/19/2017 7:12,80.8572
11/19/2017 7:17,77.9591
11/19/2017 7:22,70.0959
11/19/2017 7:27,68.6873
11/19/2017 7:32,72.7095
11/19/2017 7:37,72.6824
11/19/2017 7:42,55.2554
11/19/2017 7:47,54.1911
11/19/2017 7:52,56.3688
11/19/2017 7:57,55.9191
11/19/2017 8:02,62.3143
11/19/2017 8:07,75.5304
11/19/2017 8:12,73.2417
11/19/2017 8:17,72.8179
11/19/2017 8:22,62.9409
11/19/2017 8:27,57.7208
11/19/2017 8:32,58.5797
11/19/2017 8:37,53.5322
11/19/2017 8:42,50.5612
11/19/2017 8:47,47.4659
11/19/2017 8:52,46.9029
11/19/2017 8:57,50.2538
11/19/2017 9:02,63.644
11/19/2017 9:07,72.1515
11/19/2017 9:12,69.8514
11/19/2017 9:17,69.5111
11/19/2017 9:22,60.0786
11/19/2017 9:27,57.0883
11/19/2017 9:32,48.3789
11/19/2017 9:37,50.7893
11/19/2017 9:42,53.6932
11/19/2017 9:47,40.6193
11/19/2017 9:52,34.9473
11/19/2017 9:57,37.2179
11/19/2017 10:02,50.7488
11/19/2017 10:07,48.0047
11/19/2017 10:12,37.3552
11/19/2017 10:17,47.1003
11/19/2017 10:22,47.0961
11/19/2017 10:27,46.929
11/19/2017 10:32,46.918
11/19/2017 10:37,47.2889
11/19/2017 10:42,48.6819
11/19/2017 10:47,46.6193
11/19/2017 10:52,45.7486
11/19/2017 10:57,36.8844
11/19/2017 11:02,55.9286
11/19/2017 11:07,87.1497
11/19/2017 11:12,86.4731
11/19/2017 11:17,84.6468
11/19/2017 11:22,68.4591
11/19/2017 11:27,63.734
11/19/2017 11:32,53.0421
11/19/2017 11:37,50.3773
11/19/2017 11:42,47.7365
11/19/2017 11:47,48.071
11/19/2017 11:52,46.1319
11/19/2017 11:57,47.9101
11/19/2017 12:02,47.3032
11/19/2017 12:07,46.3759
11/19/2017 12:12,54.9072
11/19/2017 12:17,53.8707
11/19/2017 12:22,61.2211
11/19/2017 12:27,55.8882
11/19/2017 12:32,53.3319
11/19/2017 12:37,55.9741
11/19/2017 12:42,50.8051
11/19/2017 12:47,51.6988
11/19/2017 12:52,55.2201
11/19/2017 12:57,55.5235
11/19/2017 13:02,75.8896
11/19/2017 13:07,78.0833
11/19/2017 13:12,47.5512
11/19/2017 13:17,50.1235
11/19/2017 13:22,44.945
11/19/2017 13:27,41.8639
11/19/2017 13:32,43.958
11/19/2017 13:37,56.0086
11/19/2017 13:42,57.5924
11/19/2017 13:47,57.4932
11/19/2017 13:52,55.4361
11/19/2017 13:57,59.3373
11/19/2017 14:02,56.6877
11/19/2017 14:07,47.5616
11/19/2017 14:12,42.4279
11/19/2017 14:17,39.8945
11/19/2017 14:22,40.6506
11/19/2017 14:27,47.5884
11/19/2017 14:32,48.9567
11/19/2017 14:37,48.0383
11/19/2017 14:42,56.2615
11/19/2017 14:47,44.8387
11/19/2017 14:52,46.0565
11/19/2017 14:57,39.6325
11/19/2017 15:02,45.6386
11/19/2017 15:07,40.3798
11/19/2017 15:12,41.0399
11/19/2017 15:17,42.355
11/19/2017 15:22,39.2449
11/19/2017 15:27,27.7175
11/19/2017 15:32,37.6349
11/19/2017 15:37,39.947
11/19/2017 15:42,35.2373
11/19/2017 15:47,34.0818
11/19/2017 15:52,32.1253
11/19/2017 15:57,32.1515
11/19/2017 16:02,37.6308
11/19/2017 16:07,38.0933
11/19/2017 16:12,41.601
11/19/2017 16:17,48.944
11/19/2017 16:22,46.9272
11/19/2017 16:27,47.724
11/19/2017 16:32,44.6183
11/19/2017 16:37,41.8119
11/19/2017 16:42,48.0255
11/19/2017 16:47,56.8608
11/19/2017 16:52,52.0432
11/19/2017 16:57,42.6415
11/19/2017 17:02,42.5336
11/19/2017 17:07,41.007
11/19/2017 17:12,38.5209
11/19/2017 17:17,32.0126
11/19/2017 17:22,25.5997
11/19/2017 17:27,27.1521
11/19/2017 17:32,25.7598
11/19/2017 17:37,25.8921
11/19/2017 17:42,25.9014
11/19/2017 17:47,24.664
11/19/2017 17:52,24.0987
11/19/2017 17:57,21.9381
11/19/2017 18:02,22.5997
11/19/2017 18:07,24.2652
11/19/2017 18:12,24.9857
11/19/2017 18:17,29.4569
11/19/2017 18:22,35.1077
11/19/2017 18:27,36.0191
11/19/2017 18:32,34.7449
11/19/2017 18:37,26.9507
11/19/2017 18:42,14.5984
11/19/2017 18:47,13.7941
11/19/2017 18:52,10.9021
11/19/2017 18:57,18.4683
11/19/2017 19:02,42.248
11/19/2017 19:07,45.1549
11/19/2017 19:12,48.3542
11/19/2017 19:17,47.2766
11/19/2017 19:22,45.4372
11/19/2017 19:27,41.7778
11/19/2017 19:32,36.2313
11/19/2017 19:37,35.6236
11/19/2017 19:42,34.1814
11/19/2017 19:47,36.1793
11/19/2017 19:52,36.3899
11/19/2017 19:57,35.0829
11/19/2017 20:02,23.8551
11/19/2017 20:07,28.5123
11/19/2017 20:12,29.7106
11/19/2017 20:17,27.2729
11/19/2017 20:22,33.7311
11/19/2017 20:27,34.4183
11/19/2017 20:32,36.2006
11/19/2017 20:37,37.3548
11/19/2017 20:42,39.3894
11/19/2017 20:47,42.1092
11/19/2017 20:52,44.6118
11/19/2017 20:57,41.5223
11/19/2017 21:02,29.8734
11/19/2017 21:07,28.2024
11/19/2017 21:12,32.8124
11/19/2017 21:17,33.2852
11/19/2017 21:22,24.7457
11/19/2017 21:27,34.802
11/19/2017 21:32,32.3565
11/19/2017 21:37,40.9379
11/19/2017 21:42,50.3133
11/19/2017 21:47,52.3243
11/19/2017 21:52,48.4408
11/19/2017 21:57,42.6724
11/19/2017 22:02,65.1349
11/19/2017 22:07,63.8326
11/19/2017 22:12,35.9994
11/19/2017 22:17,30.2545
11/19/2017 22:22,17.6537
11/19/2017 22:27,21.1039
11/19/2017 22:32,29.7359
11/19/2017 22:37,24.55
11/19/2017 22:42,21.2146
11/19/2017 22:47,27.4575
11/19/2017 22:52,39.765
11/19/2017 22:57,35.7911
11/19/2017 23:02,49.7045
11/19/2017 23:07,64.1045
11/19/2017 23:12,73.6343
11/19/2017 23:17,59.4513
11/19/2017 23:22,65.8093
11/19/2017 23:27,59.6939
11/19/2017 23:32,71.179
11/19/2017 23:37,74.6614
11/19/2017 23:42,76.5092
11/19/2017 23:47,83.7521
11/19/2017 23:52,77.9497
11/19/2017 23:57,61.5399
11/20/2017 0:02,73.4401
11/20/2017 0:07,73.4591
11/20/2017 0:12,72.262
11/20/2017 0:17,66.796
11/20/2017 0:22,63.7001
11/20/2017 0:27,62.4794
11/20/2017 0:32,58.9893
11/20/2017 0:37,59.3463
11/20/2017 0:42,49.884
11/20/2017 0:47,56.8696
11/20/2017 0:52,64.5487
11/20/2017 0:57,77.6573
11/20/2017 1:02,72.6048
11/20/2017 1:07,66.4375
11/20/2017 1:12,74.2308
11/20/2017 1:17,70.1877
11/20/2017 1:22,75.9621
11/20/2017 1:27,70.3764
11/20/2017 1:32,58.9742
11/20/2017 1:37,53.1788
11/20/2017 1:42,51.1764
11/20/2017 1:47,59.0381
11/20/2017 1:52,75.9156
11/20/2017 1:57,75.7848
11/20/2017 2:02,94.9494
11/20/2017 2:07,96.6528
11/20/2017 2:12,92.4734
11/20/2017 2:17,96.7761
11/20/2017 2:22,99.7456
11/20/2017 2:27,95.517
11/20/2017 2:32,81.8662
11/20/2017 2:37,72.5887
11/20/2017 2:42,69.4613
11/20/2017 2:47,63.1292
11/20/2017 2:52,64.4099
11/20/2017 2:57,61.8665
11/20/2017 3:02,70.4788
11/20/2017 3:07,78.8104
11/20/2017 3:12,83.0489
11/20/2017 3:17,80.5528
11/20/2017 3:22,78.4989
11/20/2017 3:27,76.2453
11/20/2017 3:32,74.4716
11/20/2017 3:37,71.7401
11/20/2017 3:42,70.9644
11/20/2017 3:47,67.3758
11/20/2017 3:52,72.0335
11/20/2017 3:57,78.524
11/20/2017 4:02,74.4357
11/20/2017 4:07,65.8151
11/20/2017 4:12,61.009
11/20/2017 4:17,54.8879
11/20/2017 4:22,48.7033
11/20/2017 4:27,60.795
11/20/2017 4:32,59.7758
11/20/2017 4:37,63.5966
11/20/2017 4:42,59.6639
11/20/2017 4:47,55.9873
11/20/2017 4:52,56.6674
11/20/2017 4:57,42.9601
11/20/2017 5:02,40.1356
11/20/2017 5:07,38.4326
11/20/2017 5:12,41.6945
11/20/2017 5:17,50.8762
11/20/2017 5:22,49.5859
11/20/2017 5:27,53.8007
11/20/2017 5:32,45.4942
11/20/2017 5:37,44.229
11/20/2017 5:42,43.5698
11/20/2017 5:47,39.0631
11/20/2017 5:52,38.5118
11/20/2017 5:57,37.1805
11/20/2017 6:02,44.5312
11/20/2017 6:07,52.4708
11/20/2017 6:12,51.9176
11/20/2017 6:17,67.3093
11/20/2017 6:22,71.6042
11/20/2017 6:27,70.5916
11/20/2017 6:32,66.8065
11/20/2017 6:37,65.7491
11/20/2017 6:42,62.0663
11/20/2017 6:47,60.3668
11/20/2017 6:52,63.6763
11/20/2017 6:57,63.9394
11/20/2017 7:02,66.3037
11/20/2017 7:07,70.7654
11/20/2017 7:12,77.2682
11/20/2017 7:17,85.5994
11/20/2017 7:22,76.7049
11/20/2017 7:27,73.5667
11/20/2017 7:32,80.3133
11/20/2017 7:37,76.9576
11/20/2017 7:42,79.163
11/20/2017 7:47,76.3978
11/20/2017 7:52,77.7737
11/20/2017 7:57,72.0904
11/20/2017 8:02,69.4202
11/20/2017 8:07,71.3038
11/20/2017 8:12,71.928
11/20/2017 8:17,67.3992
11/20/2017 8:22,84.6853
11/20/2017 8:27,82.1097
11/20/2017 8:32,79.0269
11/20/2017 8:37,81.0921
11/20/2017 8:42,77.1805
11/20/2017 8:47,68.2243
11/20/2017 8:52,64.0476
11/20/2017 8:57,59.5351
11/20/2017 9:02,67.6289
11/20/2017 9:07,71.7395
11/20/2017 9:12,67.2466
11/20/2017 9:17,72.8661
11/20/2017 9:22,87.643
11/20/2017 9:27,86.9234
11/20/2017 9:32,86.3691
11/20/2017 9:37,83.9587
11/20/2017 9:42,63.6789
11/20/2017 9:47,52.8718
11/20/2017 9:52,56.4691
11/20/2017 9:57,65.1146
11/20/2017 10:02,77.4317
11/20/2017 10:07,80.9322
11/20/2017 10:12,77.3405
11/20/2017 10:17,72.1332
11/20/2017 10:22,73.083
11/20/2017 10:27,72.3867
11/20/2017 10:32,71.355
11/20/2017 10:37,72.6864
11/20/2017 10:42,71.7124
11/20/2017 10:47,71.5652
11/20/2017 10:52,72.437
11/20/2017 10:57,71.7339
11/20/2017 11:02,81.5568
11/20/2017 11:07,90.0292
11/20/2017 11:12,91.2552
11/20/2017 11:17,78.3753
11/20/2017 11:22,72.9789
11/20/2017 11:27,76.7096
11/20/2017 11:32,75.4651
11/20/2017 11:37,75.1827
11/20/2017 11:42,71.1597
11/20/2017 11:47,70.5282
11/20/2017 11:52,63.241
11/20/2017 11:57,60.6366
11/20/2017 12:02,55.3101
11/20/2017 12:07,48.5857
11/20/2017 12:12,49.7772
11/20/2017 12:17,57.1676
11/20/2017 12:22,59.0774
11/20/2017 12:27,60.1877
11/20/2017 12:32,59.0211
11/20/2017 12:37,59.8734
11/20/2017 12:42,55.1109
11/20/2017 12:47,44.6955
11/20/2017 12:52,39.4628
11/20/2017 12:57,42.6862
11/20/2017 13:02,72.2468
11/20/2017 13:07,57.0947
11/20/2017 13:12,47.6475
11/20/2017 13:17,49.7006
11/20/2017 13:22,44.6902
11/20/2017 13:27,39.2881
11/20/2017 13:32,67.2169
11/20/2017 13:37,65.2323
11/20/2017 13:42,64.8369
11/20/2017 13:47,66.1611
11/20/2017 13:52,65.7909
11/20/2017 13:57,66.3042
11/20/2017 14:02,63.8173
11/20/2017 14:07,67.9969
11/20/2017 14:12,66.2029
11/20/2017 14:17,56.8683
11/20/2017 14:22,55.4189
11/20/2017 14:27,48.198
11/20/2017 14:32,44.5746
11/20/2017 14:37,44.4444
11/20/2017 14:42,41.4834
11/20/2017 14:47,38.2056
11/20/2017 14:52,39.6664
11/20/2017 14:57,44.3558
11/20/2017 15:02,39.767
11/20/2017 15:07,40.2117
11/20/2017 15:12,49.6134
11/20/2017 15:17,50.8677
11/20/2017 15:22,34.5008
11/20/2017 15:27,35.4401
11/20/2017 15:32,36.0594
11/20/2017 15:37,34.7281
11/20/2017 15:42,34.4093
11/20/2017 15:47,33.0994
11/20/2017 15:52,38.1795
11/20/2017 15:57,38.0842
11/20/2017 16:02,39.8901
11/20/2017 16:07,55.7815
11/20/2017 16:12,55.7882
11/20/2017 16:17,56.6052
11/20/2017 16:22,56.1151
11/20/2017 16:27,57.7602
11/20/2017 16:32,56.4759
11/20/2017 16:37,57.0508
11/20/2017 16:42,52.3142
11/20/2017 16:47,60.7739
11/20/2017 16:52,58.7986
11/20/2017 16:57,57.2507
11/20/2017 17:02,57.5807
11/20/2017 17:07,49.1475
11/20/2017 17:12,42.2773
11/20/2017 17:17,46.3793
11/20/2017 17:22,63.5313
11/20/2017 17:27,62.7666
11/20/2017 17:32,59.8945
11/20/2017 17:37,55.7098
11/20/2017 17:42,52.066
11/20/2017 17:47,45.7869
11/20/2017 17:52,44.7376
11/20/2017 17:57,48.6811
11/20/2017 18:02,43.9446
11/20/2017 18:07,42.1874
11/20/2017 18:12,40.3358
11/20/2017 18:17,40.8274
11/20/2017 18:22,34.0766
11/20/2017 18:27,38.5055
11/20/2017 18:32,24.1476
11/20/2017 18:37,31.3339
11/20/2017 18:42,27.9777
11/20/2017 18:47,25.9904
11/20/2017 18:52,27.7368
11/20/2017 18:57,23.4514
11/20/2017 19:02,33.4139
11/20/2017 19:07,38.9522
11/20/2017 19:12,44.8083
11/20/2017 19:17,46.443
11/20/2017 19:22,48.7696
11/20/2017 19:27,38.946
11/20/2017 19:32,34.4824
11/20/2017 19:37,57.7857
11/20/2017 19:42,59.1851
11/20/2017 19:47,63.2488
11/20/2017 19:52,61.131
11/20/2017 19:57,56.1263
11/20/2017 20:02,53.926
11/20/2017 20:07,58.7041
11/20/2017 20:12,53.1791
11/20/2017 20:17,52.3679
11/20/2017 20:22,57.5274
11/20/2017 20:27,52.8983
11/20/2017 20:32,50.8603
11/20/2017 20:37,32.1952
11/20/2017 20:42,29.1383
11/20/2017 20:47,31.2062
11/20/2017 20:52,30.2512
11/20/2017 20:57,28.282
11/20/2017 21:02,29.618
11/20/2017 21:07,38.779
11/20/2017 21:12,49.0019
11/20/2017 21:17,53.0383
11/20/2017 21:22,56.479
11/20/2017 21:27,57.1033
11/20/2017 21:32,54.0726
11/20/2017 21:37,55.9694
11/20/2017 21:42,43.6234
11/20/2017 21:47,37.0621
11/20/2017 21:52,41.0285
11/20/2017 21:57,28.3902
11/20/2017 22:02,59.5609
11/20/2017 22:07,47.8907
11/20/2017 22:12,39.2498
11/20/2017 22:17,38.744
11/20/2017 22:22,37.224
11/20/2017 22:27,34.0012
11/20/2017 22:32,36.7132
11/20/2017 22:37,27.7564
11/20/2017 22:42,23.3737
11/20/2017 22:47,28.295
11/20/2017 22:52,36.3263
11/20/2017 22:57,41.4175
11/20/2017 23:02,71.5552
11/20/2017 23:07,84.8147
11/20/2017 23:12,90.5914
11/20/2017 23:17,83.2828
11/20/2017 23:22,76.5506
11/20/2017 23:27,65.9063
11/20/2017 23:32,67.3872
11/20/2017 23:37,73.1933
11/20/2017 23:42,66.8918
11/20/2017 23:47,84.9221
11/20/2017 23:52,73.6159
11/20/2017 23:57,69.5145
11/21/2017 0:02,84.7431
11/21/2017 0:07,88.4319
11/21/2017 0:12,84.8828
11/21/2017 0:17,75.7541
11/21/2017 0:22,69.2298
11/21/2017 0:27,65.8692
11/21/2017 0:32,60.6797
11/21/2017 0:37,59.478
11/21/2017 0:42,64.3711
11/21/2017 0:47,72.5544
11/21/2017 0:52,69.8987
11/21/2017 0:57,62.4121
11/21/2017 1:02,73.4613
11/21/2017 1:07,80.9369
11/21/2017 1:12,98.9702
11/21/2017 1:22,98.4836
11/21/2017 1:27,97.4612
11/21/2017 1:32,93.6858
11/21/2017 1:37,89.9566
11/21/2017 1:42,81.7613
11/21/2017 1:47,77.4427
11/21/2017 1:52,73.69
11/21/2017 1:57,75.8914
11/21/2017 2:02,93.1494
11/21/2017 2:12,98.7566
11/21/2017 2:22,93.8128
11/21/2017 2:27,73.8423
11/21/2017 2:32,57.2158
11/21/2017 2:37,53.627
11/21/2017 2:42,53.8654
11/21/2017 2:47,50.778
11/21/2017 2:52,65.2616
11/21/2017 2:57,77.669
11/21/2017 3:02,91.7657
11/21/2017 3:07,99.839
11/21/2017 3:12,98.0882
11/21/2017 3:17,97.6991
11/21/2017 3:22,97.1698
11/21/2017 3:27,98.6497
11/21/2017 3:32,92.6035
11/21/2017 3:37,83.1717
11/21/2017 3:42,82.8139
11/21/2017 3:47,87.1983
11/21/2017 3:52,92.1176
11/21/2017 3:57,83.3161
11/21/2017 4:02,88.0119
11/21/2017 4:07,95.5134
11/21/2017 4:12,92.618
11/21/2017 4:17,91.8964
11/21/2017 4:22,87.1345
11/21/2017 4:27,66.2763
11/21/2017 4:32,57.2082
11/21/2017 4:37,58.6129
11/21/2017 4:42,66.4389
11/21/2017 4:47,67.8328
11/21/2017 4:52,63.4656
11/21/2017 4:57,56.2824
11/21/2017 5:02,82.8107
11/21/2017 5:07,91.4683
11/21/2017 5:12,87.0165
11/21/2017 5:17,83.0128
11/21/2017 5:22,69.2126
11/21/2017 5:27,58.2486
11/21/2017 5:32,59.7197
11/21/2017 5:37,65.3674
11/21/2017 5:42,54.7737
11/21/2017 5:47,53.8201
11/21/2017 5:52,64.7123
11/21/2017 5:57,57.1022
11/21/2017 6:02,85.088
11/21/2017 6:07,91.519
11/21/2017 6:12,89.8537
11/21/2017 6:17,77.8755
11/21/2017 6:22,66.8611
11/21/2017 6:27,60.6352
11/21/2017 6:32,65.713
11/21/2017 6:37,68.314
11/21/2017 6:42,65.0611
11/21/2017 6:47,64.072
11/21/2017 6:52,56.8399
11/21/2017 6:57,51.7509
11/21/2017 7:02,89.087
11/21/2017 7:17,97.1965
11/21/2017 7:22,97.1965
11/21/2017 7:27,87.1338
11/21/2017 7:32,69.7944
11/21/2017 7:37,57.6512
11/21/2017 7:42,51.0496
11/21/2017 7:47,57.786
11/21/2017 7:52,49.9964
11/21/2017 7:57,60.5321
11/21/2017 8:02,67.167
11/21/2017 8:07,86.6841
11/21/2017 8:12,94.7392
11/21/2017 8:17,86.5695
11/21/2017 8:22,75.4156
11/21/2017 8:27,65.8736
11/21/2017 8:32,64.2761
11/21/2017 8:37,68.9709
11/21/2017 8:42,63.0829
11/21/2017 8:47,58.9607
11/21/2017 8:52,58.6458
11/21/2017 8:57,57.7209
11/21/2017 9:02,57.3883
11/21/2017 9:07,87.1545
11/21/2017 9:12,91.9073
11/21/2017 9:17,93.0419
11/21/2017 9:22,89.2056
11/21/2017 9:27,85.7592
11/21/2017 9:32,79.5046
11/21/2017 9:37,60.6764
11/21/2017 9:42,58.0713
11/21/2017 9:47,47.8629
11/21/2017 9:52,62.8333
11/21/2017 9:57,61.5797
11/21/2017 10:02,55.4348
11/21/2017 10:07,73.9652
11/21/2017 10:12,56.5593
11/21/2017 10:17,52.8855
11/21/2017 10:22,67.1661
11/21/2017 10:27,62.3705
11/21/2017 10:32,55.5763
11/21/2017 10:37,60.5568
11/21/2017 10:42,54.4108
11/21/2017 10:47,54.9486
11/21/2017 10:52,52.7112
11/21/2017 10:57,58.9646
11/21/2017 11:02,67.3928
11/21/2017 11:07,85.0068
11/21/2017 11:12,88.3348
11/21/2017 11:17,63.7446
11/21/2017 11:22,48.2872
11/21/2017 11:27,60.8673
11/21/2017 11:32,61.2086
11/21/2017 11:37,62.2293
11/21/2017 11:42,63.5098
11/21/2017 11:47,52.8969
11/21/2017 11:52,50.9295
11/21/2017 11:57,49.3667
11/21/2017 12:02,53.5529
11/21/2017 12:07,65.8496
11/21/2017 12:12,66.1565
11/21/2017 12:17,66.2165
11/21/2017 12:22,55.6422
11/21/2017 12:27,52.837
11/21/2017 12:32,55.9765
11/21/2017 12:37,53.4344
11/21/2017 12:42,50.0057
11/21/2017 12:47,40.074
11/21/2017 12:52,49.7068
11/21/2017 12:57,48.0255
11/21/2017 13:02,55.004
11/21/2017 13:07,87.186
11/21/2017 13:12,62.5066
11/21/2017 13:17,57.2483
11/21/2017 13:22,54.6544
11/21/2017 13:27,53.405
11/21/2017 13:32,53.6471
11/21/2017 13:37,55.2608
11/21/2017 13:42,60.1938
11/21/2017 13:47,54.9742
11/21/2017 13:52,53.6173
11/21/2017 13:57,41.6273
11/21/2017 14:02,41.1709
11/21/2017 14:07,49.6286
11/21/2017 14:12,45.1925
11/21/2017 14:17,40.5169
11/21/2017 14:22,39.3277
11/21/2017 14:27,50.5083
11/21/2017 14:32,56.029
11/21/2017 14:37,59.6241
11/21/2017 14:42,59.9901
11/21/2017 14:47,53.0259
11/21/2017 14:52,55.198
11/21/2017 14:57,53.6014
11/21/2017 15:02,55.2207
11/21/2017 15:07,64.6767
11/21/2017 15:12,59.1596
11/21/2017 15:17,60.6085
11/21/2017 15:22,62.9075
11/21/2017 15:27,60.7119
11/21/2017 15:32,45.083
11/21/2017 15:37,43.1383
11/21/2017 15:42,38.5478
11/21/2017 15:47,38.6168
11/21/2017 15:52,39.1311
11/21/2017 15:57,50.0067
11/21/2017 16:02,60.4802
11/21/2017 16:07,60.9225
11/21/2017 16:12,59.5383
11/21/2017 16:17,59.968
11/21/2017 16:22,55.4517
11/21/2017 16:27,49.8789
11/21/2017 16:32,39.4726
11/21/2017 16:37,38.6605
11/21/2017 16:42,37.9558
11/21/2017 16:47,38.7919
11/21/2017 16:52,59.6531
11/21/2017 16:57,62.9213
11/21/2017 17:02,68.2027
11/21/2017 17:07,74.2058
11/21/2017 17:12,67.511
11/21/2017 17:17,56.1642
11/21/2017 17:22,66.9128
11/21/2017 17:27,60.3483
11/21/2017 17:32,73.8296
11/21/2017 17:37,74.2985
11/21/2017 17:42,76.8087
11/21/2017 17:47,72.4647
11/21/2017 17:52,70.0744
11/21/2017 17:57,71.4408
11/21/2017 18:02,58.0649
11/21/2017 18:07,71.1785
11/21/2017 18:12,75.6428
11/21/2017 18:17,79.7609
11/21/2017 18:22,82.0543
11/21/2017 18:27,83.9941
11/21/2017 18:32,84.8685
11/21/2017 18:37,82.1413
11/21/2017 18:42,72.8731
11/21/2017 18:47,61.5525
11/21/2017 18:52,68.4729
11/21/2017 18:57,70.0222
11/21/2017 19:02,67.734
11/21/2017 19:07,63.7964
11/21/2017 19:12,61.9853
11/21/2017 19:17,65.3084
11/21/2017 19:22,64.7189
11/21/2017 19:27,81.0353
11/21/2017 19:32,77.7001
11/21/2017 19:37,76.3124
11/21/2017 19:42,71.1996
11/21/2017 19:47,74.4272
11/21/2017 19:52,76.4044
11/21/2017 19:57,74.22
11/21/2017 20:02,74.2219
11/21/2017 20:07,73.1407
11/21/2017 20:12,67.1023
11/21/2017 20:17,61.3574
11/21/2017 20:22,55.8496
11/21/2017 20:27,64.6737
11/21/2017 20:32,53.5023
11/21/2017 20:37,54.4084
11/21/2017 20:42,53.7219
11/21/2017 20:47,53.2916
